"DIVISION","SPORDER","PUMA","REGION","STATE","ADJINC","PWGTP","CIT","COW","GCL","HIMRKS","HINS1","HINS2","HINS3","HINS4","HINS5","HINS6","HINS7","INTP","JWTRNS","LANX","MAR","MARHD","MARHM","MARHT","MARHW","MARHYP","MIG","MIL","NWAB","NWAV","NWLA","NWLK","NWRE","OIP","PAP","RETP","SCH","SCHL","SEMP","SEX","SSIP","SSP","WAGP","WKHP","WKWN","WRK","ANC","ANC1P","ANC2P","ESR","HICOV","HISP","INDP","MSP","NATIVITY","OC","OCCP","PERNP","PINCP","POBP","POVPIP","POWPUMA","POWSP","PRIVCOV","PUBCOV","QTRBIR","RAC1P","RAC2P","RAC3P","RACAIAN","RACASN","RACBLK","RACNH","RACNUM","RACPI","RACSOR","RACWHT","RC","WAOB","Class"
0,-0.695114091511716,-0.736818993550829,0,0,0,-1.0040812999451,-0.48605149026801,-0.876005234249922,0.55328517844328,-0.440684425907966,1.28591652610728,0.446167284788882,-1.64203935170083,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.579065768292116,0.526377013128025,-0.938038606669206,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.713983452113474,-0.36416281671024,0.264583687432636,-1.04992300763831,0.267702418304775,-1.03345946664423,-0.937593955038257,0.216580031172601,-0.122179654159645,-0.0798230938969028,3.68256993020937,-0.386944017708333,0.576255766007687,-0.126635570160144,0.955482905855295,-0.152666226812219,0.0720691461234842,-0.606111435888042,-1.21116433951768,-1.26909672618019,1.25832182037767,0.0935269243086382,-0.900392991253461,0.432361358546975,1.32703589258252,-0.145882591865996,-0.211434910820447,-1.43654238200111,-0.993536531803046,-0.467275842358633,-0.17824928425232,-0.990034754805882,-0.614985466023529,0.000978083626602501,-0.45965798190454,0.823937419648123,-0.297254355169804,-1.18586242078735,1.7595615975701,-1.22768083385441,1.33174367971357,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,-0.695114091511716,0.396968893349163,0,0,0,-0.872108906575862,1.78452586455774,-0.876005234249922,0.55328517844328,-0.440684425907966,-0.777475357850813,0.446167284788882,-1.64203935170083,-2.06983026284105,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.579065768292116,0.526377013128025,0.157121783650554,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.726529225367338,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,-0.70715273286852,-0.126635570160144,0.955482905855295,-0.152666226812219,0.203035484253382,-0.606111435888042,-1.21116433951768,-1.26909672618019,-1.79331177714593,-0.801925978495574,-0.276666597881009,0.600294180405597,1.32703589258252,-0.145882591865996,-0.211434910820447,-1.43654238200111,0.328118041310186,2.13956793968863,-0.17824928425232,-0.990034754805882,-0.614985466023529,-0.668739592808026,2.62715883011539,-1.96711938332442,-0.297254355169804,-1.18586242078735,-0.568191765882011,-1.22768083385441,1.33174367971357,-0.131426069027572,0.305729426179361,-0.251220597186086,-0.119691358909302,-0.317277371598895,3.49893739255821,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,-2.012300771683,-0.187048393850105,1.04304623484603,"No"
0,1.27115033505074,0.408421296247142,0,0,0,-0.594966880500458,-0.48605149026801,-0.31008802876052,-1.8587142163251,-0.440684425907966,1.28591652610728,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.579065768292116,0.526377013128025,1.25228217397031,-1.33737297893961,-1.32989704004573,-1.13803974686951,-1.33670322646132,-1.34143239931139,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,1.42130735508883,-0.70715273286852,-0.126635570160144,-1.04634882024037,-0.152666226812219,-0.451796206396106,-0.544675234563216,-0.230422170171718,-1.02100565328497,-1.79331177714593,1.88443272991706,1.3938564169266,0.600294180405597,1.32703589258252,6.85323998232698,-0.211434910820447,1.02333476052822,1.20922109005234,-0.467275842358633,-0.17824928425232,0.542063339646271,-0.556483857387019,-0.679938885056097,-0.650078499529146,0.823937419648123,-0.297254355169804,-1.18586242078735,1.7595615975701,0.814355314290173,-1.37818525949623,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,-0.695114091511716,0.396968893349163,0,0,0,-0.357416572435827,2.54138498283299,-0.31008802876052,0.55328517844328,-0.440684425907966,1.28591652610728,0.446167284788882,0.608857765963991,-2.06983026284105,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.579065768292116,-1.89933904096676,0.157121783650554,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.761030101815467,-0.36416281671024,0.264583687432636,-1.04992300763831,-3.90913242267091,-1.03345946664423,-2.55506526860406,0.216580031172601,-0.122179654159645,7.34534104756855,-0.27456392637561,-0.386944017708333,0.0628923664572041,-0.126635570160144,0.955482905855295,-0.152666226812219,-0.451796206396106,-0.581536955358112,0.750319999174245,-0.276732434599311,1.25832182037767,-0.801925978495574,-0.356445555172834,0.600294180405597,0.0720772889532335,-0.145882591865996,1.24582916726844,-0.0277809447299951,0.328118041310186,2.13956793968863,-0.17824928425232,0.769455027630653,-0.591584822568925,-0.657540300559955,2.58707030008916,-1.77770634679534,-0.297254355169804,-1.18586242078735,1.7595615975701,-1.22768083385441,0.428434033310302,2.52397791655224,2.73621864339144,6.4504095839271,-0.119691358909302,-0.317277371598895,3.49893739255821,0,6.59089474038468,-0.0263645238738961,3.12503081962581,0.49682851856453,-0.187048393850105,1.04304623484603,"No"
0,0.288018121769512,-0.752088864081468,0,0,0,3.19264080919672,-0.48605149026801,1.38766358770769,0.55328517844328,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.579065768292116,0.526377013128025,-0.938038606669206,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.755802696293023,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,-0.70715273286852,-0.126635570160144,-1.04634882024037,-0.152666226812219,-0.451796206396106,0.106548499479947,1.73106216852021,0.881025905578381,-0.267494978384132,1.88443272991706,1.3938564169266,0.600294180405597,1.32703589258252,-0.145882591865996,-0.211434910820447,0.31201084028068,-0.993536531803046,-0.467275842358633,-0.17824928425232,2.59604399668553,0.0636331941599891,-0.0863763959083491,-0.45965798190454,-0.440673147766581,-0.297254355169804,-1.18586242078735,-0.568191765882011,0.814355314290173,1.33174367971357,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,-0.695114091511716,0.026674532981152,0,0,0,0.0516978470088164,-0.48605149026801,-0.31008802876052,0.55328517844328,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,2.43710550732351,0.526377013128025,1.25228217397031,-1.33737297893961,-1.32989704004573,-1.13803974686951,-1.33670322646132,-1.34143239931139,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,0.576255766007687,-0.126635570160144,-1.04634882024037,-0.152666226812219,-0.451796206396106,0.929793597232624,0.750319999174245,0.881025905578381,-0.267494978384132,0.0935269243086382,-0.900392991253461,-1.78780933043687,-0.764561780132954,-0.145882591865996,-0.211434910820447,0.677591659850131,1.20922109005234,-0.467275842358633,-0.17824928425232,-0.930391033367355,0.847554749889226,0.663976184712389,-0.519790776943889,0.823937419648123,0.102270479897101,0.766103794393557,-0.568191765882011,0.814355314290173,0.428434033310302,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,0.288018121769512,-2.28671085241075,0,0,0,-0.146260743045043,-0.48605149026801,0.821746382218284,0.55328517844328,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.304868379599786,0.526377013128025,-0.938038606669206,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.758939139606489,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,-0.70715273286852,-0.126635570160144,0.955482905855295,-0.152666226812219,-0.451796206396106,-0.262068708469013,0.0147633721647725,0.881025905578381,-0.267494978384132,1.88443272991706,1.3938564169266,0.600294180405597,-0.764561780132954,-0.145882591865996,-0.211434910820447,0.790950053515077,-0.993536531803046,-0.467275842358633,-0.17824928425232,0.512241478927007,-0.287376457659072,-0.42235516335047,-0.620012102009471,0.172133735121602,-0.240179378731675,0.766103794393557,-0.568191765882011,0.814355314290173,-0.474875613092962,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,1.27115033505074,0.404603828614483,0,0,0,3.02107669781671,2.54138498283299,-0.31008802876052,0.55328517844328,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.304868379599786,0.526377013128025,0.157121783650554,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.754757215188534,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,-0.193789333318037,-0.126635570160144,-1.04634882024037,-0.152666226812219,-0.451796206396106,0.0696867786850509,0.750319999174245,0.881025905578381,-0.267494978384132,-0.801925978495574,-0.211392905551334,0.600294180405597,-0.764561780132954,-0.145882591865996,-0.211434910820447,0.992161202270356,0.328118041310186,2.13956793968863,-0.17824928425232,0.594624369163972,0.028532228978083,-0.119974272652561,1.7852996995645,0.550959808179751,0.15934545633523,0.766103794393557,-0.568191765882011,0.814355314290173,-0.474875613092962,-0.131426069027572,0.305729426179361,-0.251220597186086,-0.119691358909302,-0.317277371598895,3.49893739255821,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,-2.012300771683,-0.187048393850105,1.79708501637376,"No"
0,-0.695114091511716,-1.13383562734746,0,0,0,-0.146260743045043,-0.48605149026801,0.255829176728882,0.55328517844328,-0.440684425907966,1.28591652610728,0.446167284788882,-1.64203935170083,-2.06983026284105,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.304868379599786,-1.89933904096676,-0.938038606669206,0.752287423832686,0.765139595823464,1.82491209333703,0.753423346727155,0.768348469546888,-0.36416281671024,0.264583687432636,-1.04992300763831,-1.82071500218307,-1.03345946664423,-0.937593955038257,-2.21881729852347,-0.122179654159645,-0.0798230938969028,-0.27456392637561,3.229558727886,0.576255766007687,-0.126635570160144,0.955482905855295,-0.152666226812219,-0.451796206396106,0.0573995384200856,0.750319999174245,0.881025905578381,-0.267494978384132,0.0935269243086382,-0.320182392767459,-1.22227085682474,-0.764561780132954,-0.145882591865996,0.517197128223998,0.935482005437883,-0.993536531803046,-0.467275842358633,-0.17824928425232,-0.83346998602975,0.0168319072507809,-0.131173564900632,-0.45965798190454,0.823937419648123,-0.0689544494172872,0.766103794393557,1.7595615975701,-1.22768083385441,1.33174367971357,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"Yes"
0,-0.695114091511716,-0.740636461183489,0,0,0,-0.885306145912786,-0.48605149026801,-0.31008802876052,-1.8587142163251,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.134550377530303,-0.579065768292116,0.526377013128025,1.25228217397031,-1.33737297893961,-1.32989704004573,-1.13803974686951,-1.33670322646132,-1.34143239931139,-0.36416281671024,0.264583687432636,-1.04992300763831,-1.82071500218307,-1.03345946664423,-0.937593955038257,-2.21881729852347,-0.122179654159645,-0.0798230938969028,-0.27456392637561,3.229558727886,-0.193789333318037,-0.126635570160144,-1.04634882024037,-0.152666226812219,-0.451796206396106,-0.226435711700614,0.750319999174245,0.881025905578381,1.25832182037767,0.0935269243086382,-0.900392991253461,-1.74088692432931,1.32703589258252,-0.145882591865996,-0.211434910820447,0.997829121953603,1.20922109005234,-0.467275842358633,-0.17824928425232,0.663214648818278,-0.253445524649896,-0.389877215831065,-0.45965798190454,-1.96711938332442,-0.297254355169804,-1.18586242078735,-0.568191765882011,0.814355314290173,1.33174367971357,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,-0.695114091511716,-0.748271396448808,0,0,0,-0.50258620514199,-0.48605149026801,-0.31008802876052,0.55328517844328,-0.440684425907966,-0.777475357850813,0.446167284788882,0.608857765963991,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,-0.125299862952113,2.43710550732351,0.526377013128025,-0.938038606669206,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.759984620710978,-0.36416281671024,0.264583687432636,0.671249181800652,0.267702418304775,0.699541689460543,0.679877358527542,0.216580031172601,-0.122179654159645,-0.0798230938969028,-0.27456392637561,-0.386944017708333,0.576255766007687,-0.126635570160144,0.955482905855295,-0.152666226812219,-0.451796206396106,1.64245353260061,1.19165397537993,0.881025905578381,-0.267494978384132,0.0935269243086382,-0.943908786139911,-1.59271090504229,-0.764561780132954,-0.145882591865996,-0.211434910820447,0.626580382700905,-0.993536531803046,-0.467275842358633,-0.17824928425232,-0.639627891354538,1.52617341007274,1.31644695108499,-0.229148934253701,0.823937419648123,-0.011879472979158,0.766103794393557,-0.568191765882011,0.814355314290173,0.428434033310302,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,-0.695114091511716,-0.755906331714128,0,0,0,-0.713742034532774,-0.48605149026801,-0.876005234249922,0.55328517844328,-0.440684425907966,1.28591652610728,0.446167284788882,-1.64203935170083,0.483019515778674,-9.43068033541051,0.126476458603269,0.0340443446462119,-0.133483010463589,-0.579065768292116,0.526377013128025,-0.938038606669206,0.752287423832686,0.765139595823464,1.82491209333703,0.753423346727155,0.74221144193467,-0.36416281671024,-2.4459082754004,-1.04992300763831,0.267702418304775,-1.03345946664423,-0.937593955038257,0.216580031172601,-0.122179654159645,-0.0798230938969028,0.445504693429198,-0.386944017708333,-0.70715273286852,-0.126635570160144,-1.04634882024037,-0.152666226812219,2.53860184756989,-0.606111435888042,-1.21116433951768,-1.26909672618019,1.25832182037767,1.88443272991706,1.3938564169266,0.600294180405597,1.32703589258252,-0.145882591865996,-0.211434910820447,-1.43654238200111,-0.993536531803046,-0.467275842358633,-0.17824928425232,-0.990034754805882,-0.614985466023529,-0.304426615978286,-0.45965798190454,0.0161465285682461,-0.297254355169804,-1.18586242078735,-0.568191765882011,-1.22768083385441,-0.474875613092962,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
0,-0.695114091511716,1.9163210111478,0,0,0,-0.50258620514199,-0.48605149026801,0.255829176728882,0.55328517844328,2.32914869064312,-0.777475357850813,-2.24079273713356,-1.64203935170083,0.483019515778674,0.106012331639276,0.126476458603269,0.0340443446462119,0.221238644707775,-0.579065768292116,0.526377013128025,-0.938038606669206,0.752287423832686,0.765139595823464,0.343436173233759,0.753423346727155,0.724438263158361,-0.36416281671024,0.264583687432636,-1.04992300763831,0.267702418304775,-1.03345946664423,-0.937593955038257,0.216580031172601,-0.122179654159645,-0.0798230938969028,1.4120832911852,-0.386944017708333,0.319574066232445,-0.126635570160144,-1.04634882024037,-0.152666226812219,2.38580778641834,-0.606111435888042,-1.21116433951768,-1.26909672618019,1.25832182037767,0.0935269243086382,-0.968084227743494,-1.6519813127571,1.32703589258252,-0.145882591865996,-0.211434910820447,0.283671241864444,-0.993536531803046,-0.467275842358633,-0.17824928425232,2.37610777388096,-0.614985466023529,-0.0415792269160662,-0.45965798190454,0.823937419648123,-0.297254355169804,-1.18586242078735,-0.568191765882011,-1.22768083385441,0.428434033310302,-0.510769495538975,-0.504433646224667,-0.362914433537973,-0.119691358909302,-0.317277371598895,-0.28573486722795,0,-0.26268346286181,-0.0263645238738961,-0.319922736448801,0.49682851856453,-0.187048393850105,-0.465031328209438,"No"
